x,y,z,t,u_x,u_y,u_z
0.8000000000000002,0.6,0.9999999999999999,0.16,-0.03996735804551758,0.19600768819188874,-0.06643309470437646
0.9000000000000002,0.6,0.9999999999999999,0.16,-0.052375404029997435,0.19441786781174963,-0.06483999605070992
0.09999999999999996,0.7000000000000002,1.0,0.16,0.048805914331364234,0.22845495995838339,-0.06144981152279474
0.19999999999999993,0.7,1.0000000000000002,0.16,0.03669742909374638,0.23134007624158826,-0.06327244272199499
0.29999999999999993,0.7,1.0,0.16,0.02442886829104608,0.23307210018359387,-0.06517103829864139
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.16,0.012194086066879588,0.23394497323882463,-0.06661066605076046
0.5,0.6999999999999998,1.0,0.16,1.335094045412876e-15,0.23420800390153496,-0.06712795838157062
0.6000000000000002,0.6999999999999998,1.0,0.16,-0.012194086066876761,0.23394497323882432,-0.06661066605076092
0.7,0.7000000000000002,1.0,0.16,-0.02442886829104301,0.2330721001835935,-0.0651710382986421
0.8,0.7000000000000002,1.0,0.16,-0.036697429093743045,0.23134007624158792,-0.06327244272199634
0.9000000000000001,0.7,0.9999999999999998,0.16,-0.04880591433136036,0.22845495995838264,-0.061449811522797076
0.09999999999999998,0.8,1.0,0.16,0.04124748889577006,0.2622191920649735,-0.054358781304375825
0.19999999999999996,0.8,1.0,0.16,0.029809911773174484,0.2652113716528445,-0.0560760368621608
0.29999999999999993,0.8,1.0,0.16,0.01935510729545157,0.2666282040057738,-0.05832920920575167
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.16,0.009532773791346113,0.267276622035328,-0.05983474708479306
0.5,0.8000000000000002,0.9999999999999999,0.16,9.481793442606556e-16,0.2674572820251598,-0.06035971562979491
0.6000000000000001,0.8,1.0,0.16,-0.009532773791344148,0.26727662203532787,-0.05983474708479327
0.7000000000000001,0.8000000000000002,1.0,0.16,-0.019355107295449432,0.26662820400577325,-0.05832920920575231
0.8,0.8,1.0,0.16,-0.02980991177317224,0.2652113716528441,-0.056076036862161845
0.9,0.7999999999999999,0.9999999999999999,0.16,-0.04124748889576761,0.2622191920649728,-0.05435878130437752
0.09999999999999996,0.9,0.9999999999999999,0.16,0.02653898666294438,0.2966283047560568,-0.038918935577727166
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.16,0.01784392324779352,0.29750866068530357,-0.04154766947466984
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.16,0.011215003490072688,0.29800523182899374,-0.043499611842256536
0.39999999999999986,0.8999999999999999,1.0,0.16,0.005442478356780673,0.2981597737848252,-0.044657215158895085
0.49999999999999994,0.9000000000000001,1.0,0.16,4.959672194607941e-16,0.29820110610079315,-0.045039700764591004
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.16,-0.00544247835677963,0.29815977378482506,-0.04465721515889531
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.16,-0.011215003490071665,0.2980052318289935,-0.0434996118422568
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.16,-0.017843923247792458,0.29750866068530335,-0.04154766947467041
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.16,-0.026538986662943444,0.29662830475605634,-0.03891893557772809
1.0,0.0,1.0,0.2,0.0,0.0,0.0
0.0,0.0,1.0,0.2,0.0,0.0,0.0
0.1,0.0,1.0,0.2,0.0,0.0,0.0
0.2,0.0,1.0,0.2,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.2,0.0,0.0,0.0
0.4,0.0,1.0,0.2,0.0,0.0,0.0
0.5,0.0,1.0,0.2,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.2,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.2,0.0,0.0,0.0
0.8,0.0,1.0,0.2,0.0,0.0,0.0
0.9,0.0,1.0,0.2,0.0,0.0,0.0
1.0,1.0,1.0,0.2,0.0,0.4,0.0
1.0,0.1,1.0,0.2,-0.04752010278112843,0.033081277214250325,-0.04752010278112828
1.0,0.2,1.0,0.2,-0.06381763545526906,0.07679100592352665,-0.06381763545526893
1.0,0.30000000000000004,1.0,0.2,-0.07247085140296519,0.11692466758971001,-0.0724708514029652
1.0,0.4,1.0,0.2,-0.07672184003495079,0.1579817646388491,-0.07672184003495085
1.0,0.5,1.0,0.2,-0.0779841880901734,0.2000000000003687,-0.07798418809017378
1.0,0.6000000000000001,1.0,0.2,-0.07672184003498911,0.24201823536157271,-0.07672184003499004
1.0,0.7000000000000001,1.0,0.2,-0.0724708514032486,0.2830753324103414,-0.07247085140324959
1.0,0.8,1.0,0.2,-0.06381763545539018,0.32320899407710885,-0.06381763545539061
1.0,0.9,1.0,0.2,-0.04752010278047529,0.36691872278588344,-0.04752010278047535
0.0,1.0,1.0,0.2,0.0,0.4,0.0
0.9,1.0,1.0,0.2,0.0,0.4,0.0
0.8,1.0,1.0,0.2,0.0,0.4,0.0
0.7,1.0,1.0,0.2,0.0,0.4,0.0
0.6,1.0,1.0,0.2,0.0,0.4,0.0
0.5,1.0,1.0,0.2,0.0,0.4,0.0
0.3999999999999999,1.0,1.0,0.2,0.0,0.4,0.0
0.29999999999999993,1.0,1.0,0.2,0.0,0.4,0.0
0.19999999999999996,1.0,1.0,0.2,0.0,0.4,0.0
0.09999999999999998,1.0,1.0,0.2,0.0,0.4,0.0
0.0,0.9,1.0,0.2,0.04752010278047493,0.3669187227858834,-0.04752010278047568
0.0,0.8,1.0,0.2,0.06381763545538956,0.3232089940771087,-0.06381763545539137
0.0,0.7,1.0,0.2,0.07247085140324795,0.2830753324103414,-0.07247085140325035
0.0,0.6,1.0,0.2,0.07672184003498825,0.24201823536157277,-0.07672184003499115
0.0,0.5,1.0,0.2,0.07798418809017216,0.20000000000036872,-0.0779841880901753
0.0,0.3999999999999999,1.0,0.2,0.07672184003494943,0.15798176463884914,-0.0767218400349523
0.0,0.29999999999999993,1.0,0.2,0.0724708514029642,0.11692466758970994,-0.07247085140296633
0.0,0.19999999999999996,1.0,0.2,0.06381763545526851,0.07679100592352664,-0.06381763545526972
0.0,0.09999999999999998,1.0,0.2,0.047520102781128185,0.0330812772142503,-0.04752010278112863
0.1,0.09999999999999998,0.9999999999999998,0.2,0.032081235455501525,0.02768986531349856,-0.04671431075616418
0.2,0.09999999999999998,0.9999999999999998,0.2,0.02166356482897946,0.02668971261550762,-0.05008633755916321
0.3,0.1,1.0,0.2,0.013620256587537554,0.026095770141368345,-0.05265875693943924
0.4,0.09999999999999998,0.9999999999999998,0.2,0.006607093373385417,0.025893440408254156,-0.05418967460100125
0.5,0.09999999999999998,1.0,0.2,-3.0363007657648345e-16,0.025836514849279384,-0.05469534946847249
0.6,0.09999999999999998,1.0,0.2,-0.006607093373386086,0.025893440408254143,-0.05418967460100112
0.7,0.09999999999999998,0.9999999999999998,0.2,-0.013620256587538133,0.026095770141368203,-0.05265875693943879
0.8,0.1,1.0,0.2,-0.021663564828979923,0.026689712615507455,-0.05008633755916289
0.9,0.09999999999999999,0.9999999999999999,0.2,-0.03208123545550178,0.027689865313498443,-0.04671431075616365
0.1,0.19999999999999996,0.9999999999999998,0.2,0.04952459400421073,0.07031512381759003,-0.0652047931331106
0.2,0.19999999999999996,1.0,0.2,0.03585216000080462,0.06688692199806243,-0.06743550862350547
0.30000000000000004,0.2,1.0,0.2,0.023295596735550515,0.06519241795089067,-0.07028381910533268
0.39999999999999997,0.19999999999999996,1.0,0.2,0.011475002962965239,0.06438643750816406,-0.07220163985727526
0.5,0.19999999999999996,1.0,0.2,-5.677478841129066e-16,0.064155497595716,-0.07287051946169228
0.6000000000000001,0.19999999999999996,1.0,0.2,-0.011475002962966455,0.0643864375081639,-0.07220163985727496
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.2,-0.023295596735551552,0.06519241795089044,-0.07028381910533207
0.7999999999999999,0.2,0.9999999999999999,0.2,-0.03585216000080557,0.06688692199806219,-0.06743550862350463
0.9,0.19999999999999998,0.9999999999999997,0.2,-0.049524594004211525,0.07031512381758975,-0.06520479313310963
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.2,0.05832140053918134,0.11288396822433798,-0.07350652823165944
0.19999999999999996,0.3,1.0,0.2,0.043810134148519524,0.10958071025203982,-0.07567255752178789
0.30000000000000004,0.29999999999999993,1.0,0.2,0.029159667610079605,0.10752631466383165,-0.07795398663701024
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.2,0.014555108509584934,0.10645699764889857,-0.07968982252309123
0.5,0.29999999999999993,0.9999999999999999,0.2,-8.521941298546502e-16,0.10612843340657384,-0.08031567656138207
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.2,-0.014555108509586617,0.1064569976488984,-0.0796898225230908
0.7,0.3,1.0,0.2,-0.02915966761008121,0.10752631466383147,-0.07795398663700939
0.8,0.3,1.0000000000000002,0.2,-0.04381013414852098,0.10958071025203957,-0.0756725575217868
0.9000000000000004,0.3,1.0,0.2,-0.0583214005391826,0.11288396822433784,-0.07350652823165811
0.1,0.3999999999999999,1.0,0.2,0.06237805811942905,0.1561304205000207,-0.07739294261554237
0.2,0.3999999999999999,1.0,0.2,0.04748308822436502,0.1543259239444191,-0.07918148525129343
0.30000000000000004,0.4,1.0000000000000002,0.2,0.031989087612152925,0.15301680044048926,-0.08114399229377628
0.4000000000000001,0.39999999999999997,1.0,0.2,0.01608880726962928,0.15228221176521003,-0.08260181717959733
0.5,0.3999999999999999,1.0,0.2,-1.0648008912868255e-15,0.1520502565982338,-0.0831406547923909
0.6000000000000001,0.3999999999999999,1.0,0.2,-0.016088807269631328,0.15228221176520995,-0.08260181717959679
0.7,0.3999999999999999,1.0,0.2,-0.03198908761215484,0.153016800440489,-0.08114399229377521
0.8,0.4,1.0,0.2,-0.047483088224366754,0.15432592394441885,-0.07918148525129208
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.2,-0.062378058119430535,0.1561304205000206,-0.07739294261554083
0.1,0.5,1.0,0.2,0.06353820473541147,0.2000000000004522,-0.07855037144168744
0.2,0.5,1.0,0.2,0.048526063082063996,0.20000000000066923,-0.08016556924658239
0.29999999999999993,0.5,0.9999999999999999,0.2,0.03280045972695357,0.2000000000008995,-0.08199279732160657
0.4,0.5,1.0,0.2,0.016535652569591313,0.2000000000010737,-0.08335663463408567
0.5,0.5,1.0,0.2,-1.0425185421189552e-15,0.20000000000114015,-0.08385463732715054
0.6000000000000001,0.5,1.0,0.2,-0.016535652569593433,0.20000000000107362,-0.0833566346340851
0.6999999999999998,0.5,1.0,0.2,-0.03280045972695546,0.2000000000008995,-0.08199279732160547
0.8000000000000002,0.5,0.9999999999999999,0.2,-0.04852606308206581,0.20000000000066925,-0.08016556924658083
0.9000000000000001,0.49999999999999994,1.0,0.2,-0.06353820473541301,0.20000000000045226,-0.07855037144168586
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.2,0.06237805811956286,0.2438695795007394,-0.07739294261562771
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.2,0.04748308822453454,0.24567407605676878,-0.07918148525139646
0.3,0.6000000000000001,1.0000000000000002,0.2,0.03198908761232133,0.24698319956109063,-0.08114399229400979
0.3999999999999999,0.5999999999999999,1.0,0.2,0.01608880726973474,0.24771778823667495,-0.08260181717995514
0.5,0.6000000000000001,1.0,0.2,-1.0028804065218235e-15,0.24794974340376283,-0.08314065479279878
0.6000000000000001,0.6000000000000001,1.0,0.2,-0.016088807269736747,0.24771778823667512,-0.08260181717995459
0.7000000000000001,0.6,0.9999999999999999,0.2,-0.03198908761232315,0.24698319956109077,-0.08114399229400865
0.8000000000000002,0.6,0.9999999999999999,0.2,-0.04748308822453606,0.24567407605676875,-0.079181485251395
0.9000000000000002,0.6,0.9999999999999999,0.2,-0.06237805811956398,0.2438695795007393,-0.07739294261562613
0.09999999999999996,0.7000000000000002,1.0,0.2,0.0583214005393253,0.2871160317763448,-0.07350652823179248
0.19999999999999993,0.7,1.0000000000000002,0.2,0.04381013414866179,0.290419289748845,-0.07567255752194235
0.29999999999999993,0.7,1.0,0.2,0.029159667610212336,0.29247368533727297,-0.0779539866373483
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.2,0.01455510850967464,0.29354300235234587,-0.0796898225236224
0.5,0.6999999999999998,1.0,0.2,-7.806597281240266e-16,0.2938715665947166,-0.08031567656198756
0.6000000000000002,0.6999999999999998,1.0,0.2,-0.014555108509676243,0.29354300235234576,-0.07968982252362203
0.7,0.7000000000000002,1.0,0.2,-0.02915966761021377,0.2924736853372732,-0.07795398663734739
0.8,0.7000000000000002,1.0,0.2,-0.043810134148663034,0.2904192897488453,-0.07567255752194108
0.9000000000000001,0.7,0.9999999999999998,0.2,-0.058321400539326246,0.2871160317763449,-0.07350652823179123
0.09999999999999998,0.8,1.0,0.2,0.04952459400411059,0.32968487618327735,-0.06520479313288499
0.19999999999999996,0.8,1.0,0.2,0.035852160000506963,0.3331130780028304,-0.06743550862335536
0.29999999999999993,0.8,1.0,0.2,0.02329559673533229,0.33480758204991756,-0.07028381910533504
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.2,0.011475002962853814,0.3356135624924961,-0.07220163985737346
0.5,0.8000000000000002,0.9999999999999999,0.2,-6.141987734066674e-16,0.335844502404864,-0.07287051946183043
0.6000000000000001,0.8,1.0,0.2,-0.011475002962855033,0.33561356249249613,-0.07220163985737313
0.7000000000000001,0.8000000000000002,1.0,0.2,-0.023295596735333254,0.3348075820499179,-0.07028381910533442
0.8,0.8,1.0,0.2,-0.03585216000050776,0.3331130780028304,-0.06743550862335455
0.9,0.7999999999999999,0.9999999999999999,0.2,-0.04952459400411133,0.32968487618327746,-0.06520479313288409
0.09999999999999996,0.9,0.9999999999999999,0.2,0.03208123545476801,0.37231013468695795,-0.04671431075545417
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.2,0.02166356482843638,0.37331028738468824,-0.05008633755785699
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.2,0.013620256587264672,0.37390422985864413,-0.05265875693793913
0.39999999999999986,0.8999999999999999,1.0,0.2,0.006607093373319134,0.37410655959143313,-0.05418967459935227
0.49999999999999994,0.9000000000000001,1.0,0.2,-2.471154730336507e-16,0.37416348515026343,-0.054695349466756416
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.2,-0.0066070933733196535,0.3741065595914332,-0.05418967459935224
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.2,-0.013620256587265062,0.37390422985864413,-0.05265875693793877
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.2,-0.021663564828436864,0.3733102873846884,-0.05008633755785657
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.2,-0.0320812354547684,0.37231013468695806,-0.04671431075545366
1.0,0.0,1.0,0.24,0.0,0.0,0.0
0.0,0.0,1.0,0.24,0.0,0.0,0.0
0.1,0.0,1.0,0.24,0.0,0.0,0.0
0.2,0.0,1.0,0.24,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.24,0.0,0.0,0.0
0.4,0.0,1.0,0.24,0.0,0.0,0.0
0.5,0.0,1.0,0.24,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.24,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.24,0.0,0.0,0.0
0.8,0.0,1.0,0.24,0.0,0.0,0.0
0.9,0.0,1.0,0.24,0.0,0.0,0.0
1.0,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
1.0,0.1,1.0,0.24,-0.054627925333196374,0.03741821923732426,-0.05462792533319834
1.0,0.2,1.0,0.24,-0.07357738019582544,0.08941199486194991,-0.07357738019583036
1.0,0.30000000000000004,1.0,0.24,-0.08335047314574646,0.138175899540868,-0.08335047314575456
1.0,0.4,1.0,0.24,-0.08804608317706278,0.1884329475425642,-0.08804608317707316
1.0,0.5,1.0,0.24,-0.08941935218727279,0.24000000000039112,-0.08941935218728367
1.0,0.6000000000000001,1.0,0.24,-0.08804608317713816,0.29156705245773096,-0.08804608317714777
1.0,0.7000000000000001,1.0,0.24,-0.08335047314616267,0.34182410045899464,-0.0833504731461701
1.0,0.8,1.0,0.24,-0.07357738019565012,0.39058800513840347,-0.07357738019565484
1.0,0.9,1.0,0.24,-0.05462792533281488,0.44258178076165383,-0.0546279253328167
0.0,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.9,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.8,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.7,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.6,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.5,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.3999999999999999,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.29999999999999993,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.19999999999999996,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.09999999999999998,1.0,1.0,0.24,0.0,0.48000000000000004,0.0
0.0,0.9,1.0,0.24,0.05462792533281659,0.4425817807616539,-0.05462792533281493
0.0,0.8,1.0,0.24,0.07357738019565432,0.3905880051384032,-0.0735773801956506
0.0,0.7,1.0,0.24,0.0833504731461692,0.34182410045899464,-0.08335047314616338
0.0,0.6,1.0,0.24,0.08804608317714671,0.2915670524577309,-0.08804608317713912
0.0,0.5,1.0,0.24,0.08941935218728239,0.24000000000039118,-0.08941935218727395
0.0,0.3999999999999999,1.0,0.24,0.08804608317707188,0.1884329475425641,-0.08804608317706385
0.0,0.29999999999999993,1.0,0.24,0.08335047314575356,0.13817589954086784,-0.08335047314574733
0.0,0.19999999999999996,1.0,0.24,0.07357738019582968,0.08941199486194978,-0.07357738019582584
0.0,0.09999999999999998,1.0,0.24,0.05462792533319815,0.03741821923732421,-0.05462792533319641
0.1,0.09999999999999998,0.9999999999999998,0.24,0.037228957736082646,0.03169829918970164,-0.05390313311178291
0.2,0.09999999999999998,0.9999999999999998,0.24,0.02523763178392876,0.0306062726080124,-0.058046634125903177
0.3,0.1,1.0,0.24,0.01587434196226472,0.029927879062182035,-0.06127580725755422
0.4,0.09999999999999998,0.9999999999999998,0.24,0.00769818878672454,0.029680422247274296,-0.06320650906569499
0.5,0.09999999999999998,1.0,0.24,9.638883086110351e-16,0.029608204809305434,-0.06384450908736047
0.6,0.09999999999999998,1.0,0.24,-0.0076981887867224475,0.029680422247274414,-0.06320650906569533
0.7,0.09999999999999998,0.9999999999999998,0.24,-0.01587434196226274,0.029927879062182257,-0.06127580725755497
0.8,0.1,1.0,0.24,-0.025237631783926916,0.030606272608012883,-0.058046634125904384
0.9,0.09999999999999999,0.9999999999999999,0.24,-0.03722895773608085,0.03169829918970216,-0.05390313311178456
0.1,0.19999999999999996,0.9999999999999998,0.24,0.057119131547447806,0.08247026696690628,-0.07513399878042577
0.2,0.19999999999999996,1.0,0.24,0.04141068475812358,0.0786870673738435,-0.07790157848222823
0.30000000000000004,0.2,1.0,0.24,0.026925979587656364,0.07675225350703742,-0.08135580182327716
0.39999999999999997,0.19999999999999996,1.0,0.24,0.013265142293908407,0.07580296607781181,-0.08369694389330132
0.5,0.19999999999999996,1.0,0.24,1.909025562140019e-15,0.0755250969262122,-0.0845139605036826
0.6000000000000001,0.19999999999999996,1.0,0.24,-0.013265142293904669,0.07580296607781209,-0.08369694389330191
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.24,-0.026925979587652533,0.0767522535070381,-0.08135580182327835
0.7999999999999999,0.2,0.9999999999999999,0.24,-0.041410684758119556,0.07868706737384454,-0.07790157848223025
0.9,0.19999999999999998,0.9999999999999997,0.24,-0.057119131547443705,0.08247026696690735,-0.0751339987804289
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.24,0.06694997601151556,0.13392750053503116,-0.08444426139357386
0.19999999999999996,0.3,1.0,0.24,0.050251048285908165,0.13029768721196866,-0.08692275627937603
0.30000000000000004,0.29999999999999993,1.0,0.24,0.033441651895968774,0.12797045654644718,-0.08955860938742
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.24,0.016691737395087686,0.12672785418021307,-0.0915697958967372
0.5,0.29999999999999993,0.9999999999999999,0.24,2.7108548027347806e-15,0.12634019547072978,-0.09229711797112226
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.24,-0.016691737395082264,0.1267278541802135,-0.091569795896738
0.7,0.3,1.0,0.24,-0.03344165189596303,0.1279704565464479,-0.08955860938742173
0.8,0.3,1.0000000000000002,0.24,-0.05025104828590207,0.1302976872119698,-0.08692275627937887
0.9000000000000004,0.3,1.0,0.24,-0.06694997601150897,0.13392750053503233,-0.08444426139357843
0.1,0.3999999999999999,1.0,0.24,0.0713707991047479,0.18652307546288022,-0.08870550722988312
0.2,0.3999999999999999,1.0,0.24,0.054210943850986106,0.18456161326725556,-0.09063477142537181
0.30000000000000004,0.4,1.0000000000000002,0.24,0.036477131838676444,0.18309027635629282,-0.0927815261082553
0.4000000000000001,0.39999999999999997,1.0,0.24,0.01833556723260582,0.18224501113286387,-0.09438663726147381
0.5,0.3999999999999999,1.0,0.24,3.2442915155734043e-15,0.18197437277340378,-0.09498172634568565
0.6000000000000001,0.3999999999999999,1.0,0.24,-0.018335567232599194,0.18224501113286395,-0.09438663726147473
0.7,0.3999999999999999,1.0,0.24,-0.03647713183866948,0.18309027635629319,-0.0927815261082573
0.8,0.4,1.0,0.24,-0.05421094385097848,0.18456161326725617,-0.09063477142537528
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.24,-0.07137079910473941,0.18652307546288083,-0.0887055072298886
0.1,0.5,1.0,0.24,0.07261366137485196,0.24000000000056598,-0.08995816203577768
0.2,0.5,1.0,0.24,0.05531152033800197,0.24000000000094557,-0.0916537664905308
0.29999999999999993,0.5,0.9999999999999999,0.24,0.03732651417786853,0.24000000000132585,-0.09360444277993782
0.4,0.5,1.0,0.24,0.0188019731633442,0.24000000000160843,-0.09507189872506526
0.5,0.5,1.0,0.24,3.4918798168898034e-15,0.240000000001715,-0.09560944914049406
0.6000000000000001,0.5,1.0,0.24,-0.01880197316333719,0.24000000000160837,-0.09507189872506641
0.6999999999999998,0.5,1.0,0.24,-0.037326514177861134,0.24000000000132582,-0.09360444277994007
0.8000000000000002,0.5,0.9999999999999999,0.24,-0.0553115203379939,0.24000000000094537,-0.09165376649053437
0.9000000000000001,0.49999999999999994,1.0,0.24,-0.07261366137484307,0.24000000000056587,-0.08995816203578341
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.24,0.07137079910495961,0.2934769245380474,-0.08870550723002338
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.24,0.05421094385127745,0.29543838673441675,-0.09063477142552245
0.3,0.6000000000000001,1.0000000000000002,0.24,0.03647713183896781,0.29690972364606155,-0.09278152610860596
0.3999999999999999,0.5999999999999999,1.0,0.24,0.0183355672327864,0.29775498887000607,-0.09438663726202122
0.5,0.6000000000000001,1.0,0.24,3.2285553545650897e-15,0.29802562722965453,-0.09498172634631394
0.6000000000000001,0.6000000000000001,1.0,0.24,-0.018335567232779786,0.29775498887000595,-0.09438663726202216
0.7000000000000001,0.6,0.9999999999999999,0.24,-0.03647713183896091,0.296909723646061,-0.09278152610860808
0.8000000000000002,0.6,0.9999999999999999,0.24,-0.05421094385127001,0.2954383867344161,-0.09063477142552594
0.9000000000000002,0.6,0.9999999999999999,0.24,-0.07137079910495167,0.2934769245380467,-0.08870550723002892
0.09999999999999996,0.7000000000000002,1.0,0.24,0.06694997601176281,0.3460724994657821,-0.08444426139370348
0.19999999999999993,0.7,1.0000000000000002,0.24,0.05025104828620238,0.34970231278930186,-0.08692275627959488
0.29999999999999993,0.7,1.0,0.24,0.03344165189624673,0.3520295434552928,-0.08955860938794917
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.24,0.01669173739526681,0.3532721458218227,-0.09156979589760386
0.5,0.6999999999999998,1.0,0.24,2.6593559783121357e-15,0.3536598045314028,-0.09229711797211618
0.6000000000000002,0.6999999999999998,1.0,0.24,-0.016691737395261416,0.35327214582182237,-0.0915697958976048
0.7,0.7000000000000002,1.0,0.24,-0.0334416518962411,0.35202954345529214,-0.08955860938795085
0.8,0.7000000000000002,1.0,0.24,-0.05025104828619646,0.3497023127893011,-0.08692275627959765
0.9000000000000001,0.7,0.9999999999999998,0.24,-0.06694997601175656,0.3460724994657813,-0.08444426139370786
0.09999999999999998,0.8,1.0,0.24,0.05711913154728477,0.39752973303385375,-0.07513399877994668
0.19999999999999996,0.8,1.0,0.24,0.041410684757784,0.40131293262727163,-0.07790157848176557
0.29999999999999993,0.8,1.0,0.24,0.026925979587420625,0.40324774649409356,-0.0813558018231446
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.24,0.013265142293797019,0.40419703392316186,-0.08369694389337609
0.5,0.8000000000000002,0.9999999999999999,0.24,1.843075164503162e-15,0.4044749030746595,-0.08451396050383661
0.6000000000000001,0.8,1.0,0.24,-0.013265142293793207,0.4041970339231613,-0.0836969438933768
0.7000000000000001,0.8000000000000002,1.0,0.24,-0.026925979587416736,0.403247746494093,-0.08135580182314574
0.8,0.8,1.0,0.24,-0.04141068475778008,0.4013129326272709,-0.07790157848176757
0.9,0.7999999999999999,0.9999999999999999,0.24,-0.057119131547280946,0.3975297330338527,-0.07513399877994975
0.09999999999999996,0.9,0.9999999999999999,0.24,0.03722895773530881,0.44830170081024495,-0.05390313311108984
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.24,0.025237631783343303,0.44939372739163885,-0.058046634124253385
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.24,0.01587434196199868,0.45007212093726034,-0.06127580725557116
0.39999999999999986,0.8999999999999999,1.0,0.24,0.007698188786684493,0.45031957775170495,-0.06320650906348779
0.49999999999999994,0.9000000000000001,1.0,0.24,1.054951826785247e-15,0.45039179518946715,-0.0638445090850571
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.24,-0.007698188786682473,0.4503195777517049,-0.06320650906348824
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.24,-0.01587434196199667,0.45007212093726007,-0.06127580725557184
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.24,-0.025237631783341336,0.44939372739163874,-0.05804663412425437
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.24,-0.03722895773530719,0.44830170081024456,-0.0539031331110915
1.0,0.0,1.0,0.28,0.0,0.0,0.0
0.0,0.0,1.0,0.28,0.0,0.0,0.0
0.1,0.0,1.0,0.28,0.0,0.0,0.0
0.2,0.0,1.0,0.28,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.28,0.0,0.0,0.0
0.4,0.0,1.0,0.28,0.0,0.0,0.0
0.5,0.0,1.0,0.28,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.28,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.28,0.0,0.0,0.0
0.8,0.0,1.0,0.28,0.0,0.0,0.0
0.9,0.0,1.0,0.28,0.0,0.0,0.0
1.0,1.0,1.0,0.28,0.0,0.5599999999999999,0.0
1.0,0.1,1.0,0.28,-0.061175992655264466,0.041441205582626574,-0.06117599265526821
1.0,0.2,1.0,0.28,-0.08253823228822962,0.10164117112253204,-0.08253823228823888
1.0,0.30000000000000004,1.0,0.28,-0.09325203746094399,0.15914554367994835,-0.09325203746095967
1.0,0.4,1.0,0.28,-0.09827411663079523,0.21874712509845748,-0.0982741166308161
1.0,0.5,1.0,0.28,-0.0997177831767108,0.28000000000025677,-0.09971778317673372
1.0,0.6000000000000001,1.0,0.28,-0.0982741166308901,0.3412528749015561,-0.09827411663091074
1.0,0.7000000000000001,1.0,0.28,-0.09325203746135527,0.4008544563197008,-0.09325203746137116
1.0,0.8,1.0,0.28,-0.08253823228786515,0.45835882887718776,-0.08253823228787445
