x,y,z,t,u_x,u_y,u_z
0.5890564507841675,0.1335981916456519,0.1,0.08,-0.0023662629721277967,0.006209479383316649,-0.0008797658748079154
0.6301757639339081,0.13411360581962645,0.1,0.08,-0.0026787910352735356,0.006005573204013298,-0.0008815353262895505
0.6725289108680718,0.13630593138690086,0.1,0.08,-0.002884668846261763,0.005845003751324202,-0.0008668599786175555
0.7153070513767524,0.13155709072788455,0.1,0.08,-0.0028549708310313276,0.005462514705809288,-0.0008613241414638457
0.7558823315723301,0.12642294121771827,0.1,0.08,-0.0027904072302467435,0.005203559001007046,-0.0008605705315591919
0.7963946060350985,0.1240564800416675,0.1,0.08,-0.0028186895360133592,0.0051887240798193235,-0.0008594730647741666
0.8367228274097867,0.12375461507649199,0.1,0.08,-0.0029654312386651668,0.005375263582427445,-0.0008587927185551355
0.8771699022538318,0.12426257414633247,0.1,0.08,-0.003241586356953899,0.005708603856105266,-0.0008555384174709871
0.877270107224823,0.16549311999975663,0.1,0.08,-0.004110271778499859,0.007709891886301541,-0.0008200874076081082
0.8760108638096871,0.20686106878121316,0.1,0.08,-0.004801260162237166,0.009655041020458225,-0.0007979604358940252
0.8718845882938167,0.24802048586805361,0.1,0.08,-0.005311011675521412,0.011472572241281873,-0.000776647344401605
0.8646986843853051,0.29177697451553286,0.1,0.08,-0.005716023350211751,0.013234399563484336,-0.0007409182253245373
0.8535542015856173,0.3448021525546208,0.1,0.08,-0.006050004174287358,0.015092223112947032,-0.000677808854966051
0.8781034785872082,0.3881001328027846,0.1,0.08,-0.006860504028616375,0.018097614575223915,-0.0006795997539866523
0.36279697133226124,0.8687201550683812,0.1,0.08,0.0023619997010277567,0.0725579311600885,-0.0010552362515291317
0.3264386011219694,0.8811282290199413,0.1,0.08,0.002408441012513828,0.07328328414790777,-0.0010878793373947726
0.29124822553225765,0.8817807515374938,0.1,0.08,0.002692666353395115,0.07332773774541143,-0.0011008422377610117
0.2523434051128999,0.8795627659341767,0.1,0.08,0.0030494218646842856,0.0731964681334637,-0.0011051835192428723
0.21180891509876576,0.8772801817535895,0.1,0.08,0.003417756896194539,0.0730166323013536,-0.0011033188164346229
0.1701770310062072,0.8761187913854286,0.1,0.08,0.0038022950884760423,0.07282063180518822,-0.0010973469619913654
0.37099605449389617,0.6463124405233407,0.1,0.08,0.008290586528577228,0.058733617251298324,-0.0012342670896712763
0.35908387928946583,0.690850556770244,0.1,0.08,0.007642986324305863,0.06151986025199477,-0.0012326978115805172
0.34363504391190886,0.7348269851612466,0.1,0.08,0.006593551089930369,0.06427571989712251,-0.0011862669734656064
0.32501087978063625,0.776773791034367,0.1,0.08,0.005464200427571861,0.06689100085553742,-0.0011431046853685508
0.3067264071905786,0.8143433554978822,0.1,0.08,0.004460285329406767,0.06921463586464316,-0.0011092646133831954
0.3404263761048905,0.8338887146237128,0.1,0.08,0.0036096569728625598,0.07033955755420171,-0.0011070409799506017
0.4137044801177648,0.8469847450052529,0.1,0.08,0.0023097924457366466,0.07144520034356619,-0.001056315529223978
0.3265620266021974,0.6305386757157941,0.1,0.08,0.0080969729472571,0.05944931056263024,-0.0010139292589396746
0.3132748715315556,0.6744292365263413,0.1,0.08,0.007688554425042595,0.06161359802352161,-0.001075359105266893
0.29787421420300886,0.7177753156167506,0.1,0.08,0.006946612320803211,0.06387496415155422,-0.0010948527719492256
0.27946475113814345,0.7598513769736445,0.1,0.08,0.006042506423561404,0.06619514590133385,-0.0010912537255345777
0.2661304071682134,0.8012174453775863,0.1,0.08,0.005069299933141362,0.06853906207133267,-0.0010804777463935473
0.25650723770153894,0.8406103862516271,0.1,0.08,0.004079126158406377,0.07085792883075515,-0.0010837070118541047
0.29409857141641554,0.8468188973178944,0.1,0.08,0.0036226875129704017,0.07120322882394331,-0.0010927387393036632
0.159717969383078,0.5515677791787623,0.1,0.08,0.008319378575688163,0.05421255033156848,-0.0007568046437324576
0.28119936313487076,0.6153018355430919,0.1,0.08,0.00780439301814072,0.05967623534739418,-0.0008475980797815159
0.6111463821652563,0.2537991909749581,0.1,0.08,-0.005854006609840078,0.011801592883656009,-0.0009612111667073823
0.5952486474733873,0.21588831598297395,0.1,0.08,-0.004800058231067924,0.010374875474278563,-0.0009605779778169054
0.5912502457192694,0.17666565510423363,0.1,0.08,-0.0035918610441674566,0.008430082245692205,-0.0009203017439605204
0.17276432653641602,0.83446672244094,0.1,0.08,0.004935662386619372,0.07027051379967686,-0.0010573574296457344
0.17538715450817996,0.7927640994602562,0.1,0.08,0.005913000297171722,0.06778360974729064,-0.0010345982409668136
0.17612332124088803,0.7504041691056361,0.1,0.08,0.006733723769597237,0.06534042784018082,-0.0010163172775433066
0.17133597093727485,0.7120519026051918,0.1,0.08,0.007331534605602715,0.06314709307202725,-0.0009758327578900741
0.17442559746006553,0.6736948810461517,0.1,0.08,0.007675142488464206,0.06115101655513074,-0.0009393713582972795
0.1786321826373101,0.6321147575607114,0.1,0.08,0.007865493802430304,0.05912513478345783,-0.000882835983441441
0.18224691643977065,0.5830662353002037,0.1,0.08,0.00785896197781787,0.05683409000453643,-0.000776548984751224
0.6301313836306217,0.176891931340364,0.1,0.08,-0.003794954027786068,0.008015281458730138,-0.0009018193762252396
0.760692139793282,0.166986394944975,0.1,0.08,-0.003636953379097956,0.0068733317899741355,-0.0008327872494125301
0.7987159026041142,0.1636399134569774,0.1,0.08,-0.003632841723052019,0.006885617966979606,-0.0008277007657005614
0.8375896152942736,0.16417496082547,0.1,0.08,-0.003800835357638807,0.007208444940933454,-0.0008242389795603019
0.8370148177295024,0.20371416529365388,0.1,0.08,-0.004481270011446798,0.008936546725582653,-0.0007977866693272572
0.8321415709570115,0.241785969831921,0.1,0.08,-0.0049900742377884085,0.010453583486543046,-0.0007648847116331653
0.8210027125133043,0.2807691769913024,0.1,0.08,-0.005369472451972521,0.01174494792089454,-0.0007119129951787839
0.8021267274039589,0.32133348879639567,0.1,0.08,-0.005664516552003296,0.01265397950473741,-0.0006422415275685431
0.2156337749639684,0.836170220546473,0.1,0.08,0.004509576183535442,0.07054811836897837,-0.0010717892206797528
0.22102046225791247,0.79363137404039,0.1,0.08,0.00553595411193963,0.06807248567894321,-0.0010509301163168943
0.20447778867265934,0.7127220030698439,0.1,0.08,0.007112412716427912,0.06355203101587853,-0.0009712923432508122
0.21480937538344838,0.6819200266834266,0.1,0.08,0.007409872281207189,0.06214459112748383,-0.0009477354655745469
0.22441037099735892,0.6428375130205893,0.1,0.08,0.007618872731139727,0.060483513104419684,-0.0008795987641622169
0.23484101990759587,0.6002081331672376,0.1,0.08,0.007612450256747701,0.05897108223209155,-0.0007573795668804231
0.783969406864245,0.2648777015071134,0.1,0.08,-0.00518484407220732,0.010597591566931838,-0.0007322829844401702
0.7732428842284221,0.22749878058736436,0.1,0.08,-0.004703411299687224,0.00923224071060368,-0.0007840268418242325
0.7358027636498049,0.21541043106480565,0.1,0.08,-0.004574578798524209,0.008703228894656995,-0.0008138335095846279
0.7209145084803521,0.17593586232668126,0.1,0.08,-0.0038242264635791937,0.007244251270482163,-0.0008434504025009764
0.6743682851573224,0.191756092611422,0.1,0.08,-0.004217814272731274,0.008176854544626185,-0.0008598791093927232
0.26813388666249255,0.6586144467667776,0.1,0.08,0.0076187766273944175,0.061355281250593,-0.0009548943468057748
0.2521635694433705,0.7006627592509281,0.1,0.08,0.007159855884579516,0.06322072228334474,-0.00101055563532688
0.22728801969725484,0.7441940799209135,0.1,0.08,0.006532413160738142,0.06536449289921643,-0.001031446153715346
0.6236888741885079,0.2079996051843981,0.1,0.08,-0.004620256895026525,0.009519675457452378,-0.0009164447555079809
0.6456865914615149,0.23121856822985637,0.1,0.08,-0.005189350930256624,0.010122668079308617,-0.0008867637968201696
0.8002401910380517,0.2010312234688617,0.1,0.08,-0.004306412891384814,0.0084275873483554,-0.0008010496909628585
0.798042878171435,0.23448604463240946,0.1,0.08,-0.004806799124951147,0.00969912524953619,-0.0007686582002595071
0.11999221974282885,0.1655957893792625,0.1,0.08,0.0059523032731453275,0.011902568914500634,-0.001102082222315319
0.9001123291192327,0.5729277188677254,0.1,0.08,-0.016375567560640458,0.031754887015274263,-0.001309544293933289
0.3206495606230579,0.8537271872187814,0.1,0.08,0.0032102826027235703,0.07159914399003303,-0.0010919353362384464
0.7672310240681494,0.20226628616509754,0.1,0.08,-0.0042962140894762385,0.008265900562188226,-0.0008084996737332383
0.7546859145301992,0.2457291101336644,0.1,0.08,-0.005012053618321664,0.00976073215159734,-0.0007698583496811875
0.9268476791917142,0.5497560585124773,0.1,0.08,-0.015402645457861375,0.03210287732238502,-0.0011995879766672928
0.9584084520847586,0.6145619049024644,0.1,0.08,-0.020840613569562683,0.04036570805418675,-0.0015610433179748136
0.9622898727701021,0.5429349198556686,0.1,0.08,-0.015927155454904668,0.03398568552758841,-0.001209635297702701
0.9225427564099717,0.6004145772034585,0.1,0.08,-0.019006165889945192,0.0364606534067768,-0.0015818034505480296
0.9381272245324653,0.5763737968031482,0.1,0.08,-0.017703557053266716,0.03530996218806177,-0.0013508489016920782
0.5,0.675,0.1,0.12,0.008988522709095313,0.08390986205344775,-0.00358873184555332
0.5095682721236828,0.6339639718181032,0.1,0.12,0.009922574741742587,0.07249086094226462,-0.003733988540464657
0.5274593245483749,0.595814034943775,0.1,0.12,0.009202036701947818,0.060332211624750276,-0.003402423556475085
0.5528912324323223,0.5622175246821317,0.1,0.12,0.006939492062114364,0.048172223559718064,-0.0025426834944460575
0.5847524993651632,0.5346427697455498,0.1,0.12,0.0030765878041980515,0.037446898098787984,-0.0012310348128564059
0.6216506350946108,0.5142949192431123,0.1,0.12,-0.0010396685893627623,0.029224291579738337,-2.4884864528212745e-05
0.6619730140323892,0.5020632718815956,0.1,0.12,-0.004562874228029745,0.02336442111518372,0.0008402102936513674
0.703957354730676,0.49848240934465404,0.1,0.12,-0.007561299290436628,0.021174676663732385,0.0011841054543383365
0.7457687400377373,0.5037088325080367,0.1,0.12,-0.010422903445619434,0.021392896144126837,0.0010049538202021716
0.7855798117823681,0.5175141216003429,0.1,0.12,-0.013628159498123259,0.024334939036939555,0.00039330450511790104
0.8216506350946108,0.5392949192431122,0.1,0.12,-0.01714026821319999,0.029558641130572876,-0.0005639069928884374
0.8524047419087063,0.5680993000634925,0.1,0.12,-0.02079886006004924,0.03698918159466565,-0.0016726617526548091
0.8764980301823011,0.6026683744008788,0.1,0.12,-0.024202101449985355,0.04646316034541139,-0.0028373838446200833
0.892877507605415,0.6414913078259047,0.1,0.12,-0.027300549359343555,0.058362219569127974,-0.0036266525208164136
0.9008273124172049,0.6828713518547931,0.1,0.12,-0.02709147361382916,0.07074643548156762,-0.0041778159145578735
0.8999999999999999,0.7249999999999998,0.1,0.12,-0.024554339687649113,0.08386606458151243,-0.0039851917807615
0.8904317278763171,0.7660360281818968,0.1,0.12,-0.019657684495125945,0.09588860935181334,-0.003149421032764854
0.8725406754516252,0.8041859650562249,0.1,0.12,-0.013803409253544806,0.10564365557301367,-0.002026545179601378
0.8471087675676776,0.8377824753178681,0.1,0.12,-0.008404039608164422,0.11346425528423465,-0.0008046912135977217
0.8152475006348368,0.8653572302544501,0.1,0.12,-0.004296216885139478,0.11811506827257723,0.00012902207536654575
0.7783493649053892,0.8857050807568876,0.1,0.12,-0.002125469194572787,0.11992144773702382,0.0003699263159532486
0.7380269859676108,0.8979367281184042,0.1,0.12,-0.0010664101994695364,0.12035772304419243,0.00027839496232626095
0.696042645269324,0.9015175906553459,0.1,0.12,-0.0007183013731880578,0.12018721541282701,0.00011673493794765676
0.6542312599622626,0.8962911674919632,0.1,0.12,-0.0006285012700718035,0.11996413971970976,2.068284868073754e-05
0.6144201882176319,0.8824858783996571,0.1,0.12,-0.00043909385547974064,0.11931598394808815,-8.000722236737998e-05
0.5783493649053892,0.8607050807568878,0.1,0.12,0.00011240288191396105,0.11774698788665297,-0.00031871282672605087
0.5475952580912937,0.8319006999365076,0.1,0.12,0.0013677678161978133,0.11445853936764494,-0.0008643297966800337
0.5235019698176988,0.7973316255991212,0.1,0.12,0.003183200899403998,0.1092037065150173,-0.001698294458641959
0.507122492394585,0.7585086921740952,0.1,0.12,0.00521200007210878,0.10211967706089994,-0.0024962424877280755
0.499172687582795,0.7171286481452069,0.1,0.12,0.00734630028581401,0.09384832089901639,-0.0031009339274054634
0.15,0.275,0.1,0.12,0.018354650131625017,0.032542281522853767,-0.003888662698428337
0.1615816021842028,0.23702899757739512,0.1,0.12,0.014632614715517956,0.021094941731458136,-0.0029043404467292153
0.18259618943233424,0.20334936490538896,0.1,0.12,0.010118113876377035,0.012233698560353999,-0.001490437051651514
0.21161165235168158,0.1762563132923542,0.1,0.12,0.006243495556025837,0.005962552951286776,-0.0003831898689436962
0.246650635094611,0.15759618943233422,0.1,0.12,0.0036049772483678654,0.002006538833305711,0.0003641003499152055
0.2853252888918486,0.14864064992907675,0.1,0.12,0.0019749925833799195,0.00045327287454070863,0.0005765098111403779
0.325,0.15,0.1,0.12,0.0007695846694177032,0.0005263820160183962,0.00043753550608994574
0.3629710024226049,0.1615816021842028,0.1,0.12,-0.00033156186127476686,0.001925397570296606,7.898703889735254e-05
0.39665063509461096,0.18259618943233424,0.1,0.12,-0.0016755490657524418,0.004805503384760934,-0.0005666127209864085
0.4237436867076458,0.21161165235168158,0.1,0.12,-0.003385826123172237,0.009608424561898303,-0.0014639443113893097
0.44240381056766576,0.246650635094611,0.1,0.12,-0.005447715428910022,0.015990656662281236,-0.00239981476705548
0.4513593500709232,0.28532528889184866,0.1,0.12,-0.007112323229981166,0.02428900953073871,-0.0032842759758034646
0.44999999999999996,0.325,0.1,0.12,-0.008060901305878358,0.03464391146818069,-0.0038177897632746954
0.43841839781579717,0.3629710024226048,0.1,0.12,-0.007693625179001238,0.046471957814809325,-0.0037060183653448596
0.41740381056766573,0.39665063509461107,0.1,0.12,-0.005381974832186397,0.05847176848385717,-0.0027593802683048715
0.38838834764831837,0.42374368670764584,0.1,0.12,-0.001369316780544998,0.06874381225659573,-0.001401825507067235
0.35334936490538893,0.4424038105676658,0.1,0.12,0.003035614681169238,0.0774932379032745,3.887789624414968e-05
0.3146747111081514,0.4513593500709232,0.1,0.12,0.006646983068502452,0.08326804381039707,0.0011333486652644002
0.27499999999999997,0.44999999999999996,0.1,0.12,0.009838779853108595,0.08447323648248778,0.0012399625736229031
0.2370289975773951,0.43841839781579717,0.1,0.12,0.013047274913994135,0.08174391605893809,0.0003581049685470783
0.20334936490538902,0.41740381056766573,0.1,0.12,0.016168461723560266,0.07577530597167104,-0.001109001882966342
0.1762563132923541,0.3883883476483183,0.1,0.12,0.018708391160197325,0.0671028727350937,-0.002575533915472198
0.15759618943233417,0.35334936490538893,0.1,0.12,0.020502503456444207,0.056796376064718615,-0.003598359613037029
0.14864064992907675,0.3146747111081514,0.1,0.12,0.02044621798966308,0.04489259914245962,-0.004118542143900164
0.0,0.0,0.1,0.12,0.0,0.0,0.0
0.0,1.0,0.1,0.12,0.0,0.12,0.0
0.0,0.041666666666666664,0.1,0.12,0.004351186220238361,0.00724521468085592,-0.0026225477306694384
0.0,0.08333333333333333,0.1,0.12,0.00711907352631299,0.014008390404524684,-0.0022749495831236102
0.0,0.125,0.1,0.12,0.01050935692395452,0.020622862091323635,-0.002170279099942337
0.0,0.16666666666666666,0.1,0.12,0.014384034223400004,0.027017160762786145,-0.0020375515235793616
0.0,0.20833333333333331,0.1,0.12,0.018618659657373395,0.03288526078297488,-0.0018697475614783813
0.0,0.25,0.1,0.12,0.022489993592743618,0.038077033688672865,-0.0016753272383392315
0.0,0.29166666666666663,0.1,0.12,0.025108858941610097,0.04272297482197883,-0.001533556594968239
0.0,0.3333333333333333,0.1,0.12,0.02605199599933742,0.04713778923102109,-0.0015018960553105105
0.0,0.375,0.1,0.12,0.025323145937896238,0.05163848001243138,-0.001562083317882595
0.0,0.41666666666666663,0.1,0.12,0.023486004594405772,0.05645580754740066,-0.0016629476147668467
0.0,0.4583333333333333,0.1,0.12,0.021257288535188913,0.06161391999619109,-0.0017449133510341933
0.0,0.5,0.1,0.12,0.01918948938905571,0.06696399874162962,-0.001767599733817893
0.0,0.5416666666666666,0.1,0.12,0.017593855392427436,0.07227235447825897,-0.0017233378129061258
0.0,0.5833333333333333,0.1,0.12,0.01649627119238852,0.07731987512248825,-0.0016298314201284624
0.0,0.625,0.1,0.12,0.015732694650265416,0.08200774179917365,-0.0015193047767231233
0.0,0.6666666666666666,0.1,0.12,0.015104026899607662,0.08634033878825356,-0.0014171967181821515
0.0,0.7083333333333333,0.1,0.12,0.014436497795091957,0.09038475275327752,-0.0013399865750627698
0.0,0.75,0.1,0.12,0.013602305939565011,0.09423802415278723,-0.0012949122835807306
0.0,0.7916666666666666,0.1,0.12,0.012520873434844105,0.09800376135280818,-0.0012824547880679676
0.0,0.8333333333333333,0.1,0.12,0.011137214510622547,0.10178043240207861,-0.0013014328406887707
0.0,0.875,0.1,0.12,0.009395475461696123,0.10567945355691602,-0.0013834150905668407
0.0,0.9166666666666666,0.1,0.12,0.0071582111516096635,0.10977550136129843,-0.0015534552149587748
0.0,0.9583333333333333,0.1,0.12,0.004489149564415002,0.11428110906570986,-0.001979253873605958
1.0,0.0,0.1,0.12,0.0,0.0,0.0
0.9583333333333334,0.0,0.1,0.12,0.0,0.0,0.0
0.9166666666666666,0.0,0.1,0.12,0.0,0.0,0.0
0.875,0.0,0.1,0.12,0.0,0.0,0.0
0.8333333333333334,0.0,0.1,0.12,0.0,0.0,0.0
0.7916666666666667,0.0,0.1,0.12,0.0,0.0,0.0
0.75,0.0,0.1,0.12,0.0,0.0,0.0
0.7083333333333334,0.0,0.1,0.12,0.0,0.0,0.0
0.6666666666666667,0.0,0.1,0.12,0.0,0.0,0.0
0.625,0.0,0.1,0.12,0.0,0.0,0.0
0.5833333333333334,0.0,0.1,0.12,0.0,0.0,0.0
0.5416666666666667,0.0,0.1,0.12,0.0,0.0,0.0
0.5,0.0,0.1,0.12,0.0,0.0,0.0
0.45833333333333337,0.0,0.1,0.12,0.0,0.0,0.0
0.41666666666666674,0.0,0.1,0.12,0.0,0.0,0.0
0.375,0.0,0.1,0.12,0.0,0.0,0.0
0.33333333333333337,0.0,0.1,0.12,0.0,0.0,0.0
0.29166666666666674,0.0,0.1,0.12,0.0,0.0,0.0
0.25,0.0,0.1,0.12,0.0,0.0,0.0
0.20833333333333337,0.0,0.1,0.12,0.0,0.0,0.0
0.16666666666666674,0.0,0.1,0.12,0.0,0.0,0.0
0.125,0.0,0.1,0.12,0.0,0.0,0.0
0.08333333333333337,0.0,0.1,0.12,0.0,0.0,0.0
0.04166666666666674,0.0,0.1,0.12,0.0,0.0,0.0
1.0,1.0,0.1,0.12,0.0,0.12,0.0
1.0,0.9583333333333334,0.1,0.12,-0.00388198983721081,0.11283123697278653,-0.0026154686532430544
1.0,0.9166666666666666,0.1,0.12,-0.006750381919112057,0.1058270327057454,-0.0023855594063598713
1.0,0.875,0.1,0.12,-0.010837199262394069,0.09878070342908897,-0.002350080906785896
1.0,0.8333333333333334,0.1,0.12,-0.01615834965596709,0.09185720930669905,-0.002242764905011265
1.0,0.7916666666666667,0.1,0.12,-0.021965348195131785,0.08548276781110403,-0.002074114515940498
1.0,0.75,0.1,0.12,-0.02732690006721943,0.07968363601586866,-0.0018869188579643318
1.0,0.7083333333333334,0.1,0.12,-0.030852456950237618,0.07420533261702623,-0.0017909128848763614
1.0,0.6666666666666667,0.1,0.12,-0.03193042041137549,0.06878920728603632,-0.0017268601839368954
1.0,0.625,0.1,0.12,-0.03069729479718724,0.06348310104748923,-0.0017808341213487837
1.0,0.5833333333333334,0.1,0.12,-0.027581809386055693,0.05820603093860906,-0.0018151026409264372
1.0,0.5416666666666667,0.1,0.12,-0.023637320359135655,0.05284838284745738,-0.0018215373758263833
1.0,0.5,0.1,0.12,-0.019919693745816362,0.04740192915233229,-0.0018206521851177454
1.0,0.45833333333333337,0.1,0.12,-0.016832970452082395,0.04202847517245191,-0.0017634514410633545
1.0,0.41666666666666674,0.1,0.12,-0.014543420416526578,0.03689466322284152,-0.0016530811097086556
1.0,0.375,0.1,0.12,-0.013005221605577847,0.03220065273439292,-0.0015066674112489149
1.0,0.33333333333333337,0.1,0.12,-0.011947556350029299,0.027980033362003363,-0.0013647807136101767
1.0,0.29166666666666674,0.1,0.12,-0.01112664014693347,0.02417943758258067,-0.0012435681790643192
1.0,0.25,0.1,0.12,-0.010360850825772736,0.02070617995076155,-0.0011511382090775716
1.0,0.20833333333333337,0.1,0.12,-0.00951363668517085,0.017465300095698258,-0.0010922567849058395
1.0,0.16666666666666674,0.1,0.12,-0.00847649705096733,0.014343840143074748,-0.001070318245973779
1.0,0.125,0.1,0.12,-0.007169186372752432,0.01121393894518648,-0.0011122096269579676
1.0,0.08333333333333337,0.1,0.12,-0.00546983826640975,0.007985694579837721,-0.0012349188340102792
1.0,0.04166666666666674,0.1,0.12,-0.003430364177122171,0.004472625913025368,-0.0015580881677342692
0.041666666666666664,1.0,0.1,0.12,0.0,0.12,0.0
0.08333333333333333,1.0,0.1,0.12,0.0,0.12,0.0
0.125,1.0,0.1,0.12,0.0,0.12,0.0
0.16666666666666666,1.0,0.1,0.12,0.0,0.12,0.0
0.20833333333333331,1.0,0.1,0.12,0.0,0.12,0.0
0.25,1.0,0.1,0.12,0.0,0.12,0.0
0.29166666666666663,1.0,0.1,0.12,0.0,0.12,0.0
0.3333333333333333,1.0,0.1,0.12,0.0,0.12,0.0
0.375,1.0,0.1,0.12,0.0,0.12,0.0
0.41666666666666663,1.0,0.1,0.12,0.0,0.12,0.0
0.4583333333333333,1.0,0.1,0.12,0.0,0.12,0.0
0.5,1.0,0.1,0.12,0.0,0.12,0.0
0.5416666666666666,1.0,0.1,0.12,0.0,0.12,0.0
0.5833333333333333,1.0,0.1,0.12,0.0,0.12,0.0
0.625,1.0,0.1,0.12,0.0,0.12,0.0
0.6666666666666666,1.0,0.1,0.12,0.0,0.12,0.0
0.7083333333333333,1.0,0.1,0.12,0.0,0.12,0.0
0.75,1.0,0.1,0.12,0.0,0.12,0.0
0.7916666666666666,1.0,0.1,0.12,0.0,0.12,0.0
0.8333333333333333,1.0,0.1,0.12,0.0,0.12,0.0
0.875,1.0,0.1,0.12,0.0,0.12,0.0
0.9166666666666666,1.0,0.1,0.12,0.0,0.12,0.0
0.9583333333333333,1.0,0.1,0.12,0.0,0.12,0.0
0.11513388471718015,0.2657771066737464,0.1,0.12,0.01976540423927163,0.034124462803322694,-0.002928151618179202
0.11623981643487845,0.3174633628146149,0.1,0.12,0.02232423825929217,0.044762345266773036,-0.0031697908693668394
0.1238910939715478,0.36323257037074985,0.1,0.12,0.02164618914598341,0.05434903132570136,-0.0027867782886182523
0.14236923232951848,0.41705389778260055,0.1,0.12,0.017787599428360702,0.06477113424671088,-0.0018944550656963622
0.18876934361230666,0.4490897852009137,0.1,0.12,0.01353678888434595,0.07499228082603364,-0.0008789702723211268
0.2288267375662741,0.4696658125785988,0.1,0.12,0.010824175772693921,0.0815416891535478,-9.99608580579754e-05
0.2705432955664527,0.4829782311271988,0.1,0.12,0.00947682645370162,0.0849308583924211,0.0002887803919326164
0.3162303463969095,0.48979941536300414,0.1,0.12,0.008954822392341945,0.0838119523894186,0.00014704932150653896
0.37865254981873275,0.4919491708430557,0.1,0.12,0.007787511526626481,0.07530342731229166,-0.0008077715993215752
0.43923204124978565,0.45414007454009836,0.1,0.12,0.0007450361077146691,0.05928239875367501,-0.0016603110688940006
0.4586957334537613,0.4087034667087241,0.1,0.12,-0.005320909243568469,0.049375153067032655,-0.0023543329078363844
0.47586182098873886,0.36821864446544866,0.1,0.12,-0.008681837544186078,0.04008038681222503,-0.0027469302624308677
0.4857554149779862,0.32558294685880385,0.1,0.12,-0.009574248398507151,0.03178502617273564,-0.0028153472693748962
0.4858859456232606,0.2808579197284979,0.1,0.12,-0.008445608125455223,0.0244014911389792,-0.002516310666353402
0.4767257400196591,0.2353591812145644,0.1,0.12,-0.005903543283819537,0.017663380375539228,-0.0019400519542840185
0.4569303589528013,0.17960671506216525,0.1,0.12,-0.002276322602980492,0.010686109365405169,-0.001182999284688006
0.41275185722270585,0.1466985845333472,0.1,0.12,-4.846669798031083e-05,0.005156463696232039,-0.0005633923183754525
0.3731268368655413,0.12099563846135812,0.1,0.12,0.0009353293596834401,0.0020359450059115047,-0.00023141959326207365
0.3301019892963858,0.10832121472415762,0.1,0.12,0.0011080459419780626,0.00045244426853226883,-4.047184498913575e-05
0.28661749159284855,0.10556752474911396,0.1,0.12,0.0009558270799988141,0.0003081600058002482,-1.3319642418093093e-05
0.24185719476800627,0.11019324324455317,0.1,0.12,0.0010182576034651488,0.0018806893481742915,-0.0001806350503228812
0.18885591321514927,0.12824626624287672,0.1,0.12,0.002328412260670535,0.006725819447402562,-0.0007533609323423895
0.15469015392210306,0.1815694876795799,0.1,0.12,0.008482049600643977,0.015491289165205918,-0.0014730278557475046
0.1350470533432758,0.22174598999614856,0.1,0.12,0.014186045635425477,0.023868784832764056,-0.002346536222569019
0.04194219997692957,0.9583677210395917,0.1,0.12,0.0031186098067405837,0.11588741540892354,-0.001778844098856125
0.042303408922922565,0.9167082534503386,0.1,0.12,0.005990009310082222,0.11146372151282227,-0.001648709774571109
0.04270901053826362,0.8750660849525073,0.1,0.12,0.008211034508592185,0.10719343076278282,-0.0014892990849515138
0.04322150455914642,0.8334616733173167,0.1,0.12,0.009987617603858884,0.10310083390710378,-0.0014064636612384643
0.043641242796868505,0.7919137923338676,0.1,0.12,0.011384957155961193,0.09914840589071004,-0.0013730497209691037
0.04380146464804021,0.7503878963334406,0.1,0.12,0.012464028621043469,0.09524369000486055,-0.0013663863722742785
0.04365366991116855,0.7089396579467041,0.1,0.12,0.01327431954128773,0.09131630253068704,-0.0013821601587567281
0.04386701941986716,0.6675108963526599,0.1,0.12,0.01387708667221851,0.08729925688784602,-0.00141705389465398
0.044186653051016975,0.6260592440919756,0.1,0.12,0.014402601324091494,0.08311053861112028,-0.0014665663900500165
0.044079443300753134,0.5845764025730932,0.1,0.12,0.015040269441493921,0.07866935134862078,-0.0015233601036922881
0.04349445719300665,0.5430513562278678,0.1,0.12,0.016012838938572325,0.07392158084865327,-0.0015837347591576532
0.04395066002187382,0.5011874543555124,0.1,0.12,0.017484524236667555,0.06888529250444572,-0.001648551102335665
0.04495029333843415,0.4587415751786337,0.1,0.12,0.019532498014354926,0.0635677854201816,-0.0017240567401881977
0.04492204914996231,0.4156393794028102,0.1,0.12,0.02193090103136158,0.057975556900419986,-0.001815477838590076
0.042607218609515565,0.3723467938248485,0.1,0.12,0.02404453090608042,0.05221397402813431,-0.0019173610266059273
0.04044388968177752,0.329102568623842,0.1,0.12,0.024834425439484765,0.04647131896997669,-0.0019881615431899943
0.039028199315832096,0.28603623812860485,0.1,0.12,0.023613824640400505,0.04073564561871419,-0.002002043765145788
0.03660832887901388,0.24515753296412374,0.1,0.12,0.02076427683792222,0.035317279481304906,-0.001996765986193381
0.03741543061956749,0.2044183587829141,0.1,0.12,0.016661978451331914,0.02964184132381726,-0.0019752359993119614
0.03980976969474865,0.1620437054760464,0.1,0.12,0.012117113376625618,0.023423139442195217,-0.0019610559078695362
0.04241707425193532,0.11622060301212457,0.1,0.12,0.007805305346057845,0.016506656424108326,-0.002020648462885851
0.037302476715090564,0.07776612295702956,0.1,0.12,0.005084744670032297,0.01102166129383798,-0.002156334552713011
0.038708755387590305,0.0395918073696129,0.1,0.12,0.002409032963745559,0.0052595031861003,-0.0022337251735501103
0.9585727711296106,0.04167691377031473,0.1,0.12,-0.002372971783973441,0.003216058630153626,-0.0013985521489034824
